id,size,header_position,name,value,flag,time
5,8,46,P1,2974.752883586157,0,2024-01-13 15:01:49.677000
5,8,46,P1,2974.7530250875043,0,2024-01-13 15:01:50.676000
6,8,53,P2,130.20368049994474,0,2024-01-13 15:01:41.678000
6,8,53,P2,130.20360868839447,0,2024-01-13 15:01:42.678000
6,8,53,P2,130.20209490484,0,2024-01-13 15:01:43.677000
6,8,53,P2,130.20203321844406,0,2024-01-13 15:01:44.677000
6,8,53,P2,130.20352884026778,0,2024-01-13 15:01:45.679000
6,8,53,P2,130.2034549047753,0,2024-01-13 15:01:46.678000
6,8,53,P2,130.20352137458005,0,2024-01-13 15:01:47.677000
6,8,53,P2,130.204900011616,0,2024-01-13 15:01:48.676000
6,8,53,P2,130.2049549145903,0,2024-01-13 15:01:49.678000
6,8,53,P2,130.20494256669653,0,2024-01-13 15:01:50.677000
2,8,25,ActTime2,3.857597655612032e+181,0,2024-01-13 15:01:51.534000
3,8,32,F1,507.4901436160851,0,2024-01-13 15:01:50.676000
4,8,39,F2,506.10521240108477,0,2024-01-13 15:01:50.676000
5,8,46,P1,2974.7530250875043,0,2024-01-13 15:01:50.676000
6,8,53,P2,130.20494256669653,0,2024-01-13 15:01:50.677000
1,8,12,ActTime,3.857629313903421e+181,0,2024-01-13 15:02:01.534000
3,8,32,F1,507.50521338541455,0,2024-01-13 15:01:51.676000
3,8,32,F1,507.48806840171704,0,2024-01-13 15:01:52.678000
3,8,32,F1,507.53303966457963,0,2024-01-13 15:01:53.676000
3,8,32,F1,507.49616959212335,0,2024-01-13 15:01:54.677000
3,8,32,F1,507.5192932994868,0,2024-01-13 15:01:55.677000
3,8,32,F1,507.5221693059404,0,2024-01-13 15:01:56.677000
3,8,32,F1,507.5044679188099,0,2024-01-13 15:01:57.677000
3,8,32,F1,507.5104155444692,0,2024-01-13 15:01:58.677000
3,8,32,F1,507.5471270635837,0,2024-01-13 15:01:59.677000
3,8,32,F1,507.4635673843587,0,2024-01-13 15:02:00.677000
4,8,39,F2,506.18909189566733,0,2024-01-13 15:01:51.676000
4,8,39,F2,506.1774141921431,0,2024-01-13 15:01:52.678000
4,8,39,F2,506.1723291385928,0,2024-01-13 15:01:53.676000
4,8,39,F2,506.1444039133035,0,2024-01-13 15:01:54.677000
4,8,39,F2,506.0987633272085,0,2024-01-13 15:01:55.677000
4,8,39,F2,506.1789485987605,0,2024-01-13 15:01:56.677000
4,8,39,F2,506.1055338013228,0,2024-01-13 15:01:57.677000
4,8,39,F2,506.16299785797804,0,2024-01-13 15:01:58.677000
4,8,39,F2,506.1701645036517,0,2024-01-13 15:01:59.677000
4,8,39,F2,506.1112278072507,0,2024-01-13 15:02:00.677000
5,8,46,P1,2974.751753570627,0,2024-01-13 15:01:51.676000
5,8,46,P1,2974.7518480358294,0,2024-01-13 15:01:52.678000
5,8,46,P1,2974.7531925135727,0,2024-01-13 15:01:53.676000
5,8,46,P1,2974.753276068776,0,2024-01-13 15:01:54.677000
5,8,46,P1,2974.7521656442423,0,2024-01-13 15:01:55.677000
5,8,46,P1,2974.7521994436165,0,2024-01-13 15:01:56.677000
5,8,46,P1,2974.753492409674,0,2024-01-13 15:01:57.677000
5,8,46,P1,2974.7535824271263,0,2024-01-13 15:01:58.677000
5,8,46,P1,2974.7536830673225,0,2024-01-13 15:01:59.677000
5,8,46,P1,2974.7532293110107,0,2024-01-13 15:02:00.677000
6,8,53,P2,130.20369869363986,0,2024-01-13 15:01:51.676000
6,8,53,P2,130.20250465420656,0,2024-01-13 15:01:52.678000
6,8,53,P2,130.2023984000022,0,2024-01-13 15:01:53.676000
6,8,53,P2,130.20239983677226,0,2024-01-13 15:01:54.678000
6,8,53,P2,130.20336470009323,0,2024-01-13 15:01:55.677000
6,8,53,P2,130.20548836590356,0,2024-01-13 15:01:56.677000
6,8,53,P2,130.20445390027254,0,2024-01-13 15:01:57.677000
6,8,53,P2,130.202554165233,0,2024-01-13 15:01:58.678000
6,8,53,P2,130.20344507363387,0,2024-01-13 15:01:59.677000
6,8,53,P2,130.20534382729448,0,2024-01-13 15:02:00.677000
2,8,25,ActTime2,3.857629314000034e+181,0,2024-01-13 15:02:01.536000
3,8,32,F1,507.4635673843587,0,2024-01-13 15:02:00.677000
4,8,39,F2,506.1112278072507,0,2024-01-13 15:02:00.677000
5,8,46,P1,2974.7532293110107,0,2024-01-13 15:02:00.677000
6,8,53,P2,130.20534382729448,0,2024-01-13 15:02:00.677000
1,8,12,ActTime,3.8576609723397294e+181,0,2024-01-13 15:02:11.537000
3,8,32,F1,507.52066118844897,0,2024-01-13 15:02:01.677000
3,8,32,F1,507.52277399355637,0,2024-01-13 15:02:02.676000
3,8,32,F1,507.48459622192945,0,2024-01-13 15:02:03.677000
3,8,32,F1,507.45002862107054,0,2024-01-13 15:02:04.677000
3,8,32,F1,507.4943760742064,0,2024-01-13 15:02:05.677000
3,8,32,F1,507.47288774747847,0,2024-01-13 15:02:06.677000
3,8,32,F1,507.4922679373421,0,2024-01-13 15:02:07.677000
3,8,32,F1,507.53168363429006,0,2024-01-13 15:02:08.677000
3,8,32,F1,507.52419949140307,0,2024-01-13 15:02:09.678000
3,8,32,F1,507.48499472029147,0,2024-01-13 15:02:10.677000
4,8,39,F2,506.1062241656853,0,2024-01-13 15:02:01.678000
4,8,39,F2,506.14909539247674,0,2024-01-13 15:02:02.676000
4,8,39,F2,506.1417672100123,0,2024-01-13 15:02:03.677000
4,8,39,F2,506.10427197289664,0,2024-01-13 15:02:04.677000
4,8,39,F2,506.1377768888326,0,2024-01-13 15:02:05.677000
4,8,39,F2,506.166351327398,0,2024-01-13 15:02:06.677000
4,8,39,F2,506.0956910052278,0,2024-01-13 15:02:07.677000
4,8,39,F2,506.1524481280603,0,2024-01-13 15:02:08.677000
4,8,39,F2,506.0988364035087,0,2024-01-13 15:02:09.678000
4,8,39,F2,506.13686526453625,0,2024-01-13 15:02:10.677000
5,8,46,P1,2974.7523332383557,0,2024-01-13 15:02:01.677000
5,8,46,P1,2974.752895251778,0,2024-01-13 15:02:02.676000
5,8,46,P1,2974.753905323255,0,2024-01-13 15:02:03.677000
5,8,46,P1,2974.7539957389363,0,2024-01-13 15:02:04.677000
5,8,46,P1,2974.754124335696,0,2024-01-13 15:02:05.677000
5,8,46,P1,2974.7532998695465,0,2024-01-13 15:02:06.677000
5,8,46,P1,2974.753409881527,0,2024-01-13 15:02:07.677000
5,8,46,P1,2974.75427842083,0,2024-01-13 15:02:08.677000
5,8,46,P1,2974.754369819425,0,2024-01-13 15:02:09.678000
5,8,46,P1,2974.753586138112,0,2024-01-13 15:02:10.677000
6,8,53,P2,130.20443110206554,0,2024-01-13 15:02:01.678000
6,8,53,P2,130.20273534788421,0,2024-01-13 15:02:02.676000
6,8,53,P2,130.20271266148026,0,2024-01-13 15:02:03.678000
6,8,53,P2,130.20263044560238,0,2024-01-13 15:02:04.677000
6,8,53,P2,130.20254198266156,0,2024-01-13 15:02:05.678000
6,8,53,P2,130.20245651303617,0,2024-01-13 15:02:06.677000
6,8,53,P2,130.2031274978388,0,2024-01-13 15:02:07.677000
6,8,53,P2,130.20455853372277,0,2024-01-13 15:02:08.678000
6,8,53,P2,130.2045464575356,0,2024-01-13 15:02:09.678000
6,8,53,P2,130.20325935722354,0,2024-01-13 15:02:10.677000
2,8,25,ActTime2,3.857660972388036e+181,0,2024-01-13 15:02:11.538000
3,8,32,F1,507.48499472029147,0,2024-01-13 15:02:10.677000
4,8,39,F2,506.13686526453625,0,2024-01-13 15:02:10.677000
5,8,46,P1,2974.753586138112,0,2024-01-13 15:02:10.677000
6,8,53,P2,130.20325935722354,0,2024-01-13 15:02:10.677000
1,8,12,ActTime,3.857692630776038e+181,0,2024-01-13 15:02:21.540000
3,8,32,F1,507.44431912582354,0,2024-01-13 15:02:11.676000
3,8,32,F1,507.5214841997727,0,2024-01-13 15:02:12.677000
3,8,32,F1,507.4487727051817,0,2024-01-13 15:02:13.677000
3,8,32,F1,507.52932130435556,0,2024-01-13 15:02:14.677000
3,8,32,F1,507.4913960718703,0,2024-01-13 15:02:15.677000
3,8,32,F1,507.46970037500415,0,2024-01-13 15:02:16.677000
3,8,32,F1,507.5287288295628,0,2024-01-13 15:02:17.677000
3,8,32,F1,507.50726196442076,0,2024-01-13 15:02:18.678000
3,8,32,F1,507.44996925481047,0,2024-01-13 15:02:19.677000
3,8,32,F1,507.4523861647396,0,2024-01-13 15:02:20.676000
4,8,39,F2,506.14239968108774,0,2024-01-13 15:02:11.676000
4,8,39,F2,506.0968001801274,0,2024-01-13 15:02:12.677000
4,8,39,F2,506.10599808312895,0,2024-01-13 15:02:13.677000
4,8,39,F2,506.12221513047456,0,2024-01-13 15:02:14.677000
4,8,39,F2,506.11245966449303,0,2024-01-13 15:02:15.678000
4,8,39,F2,506.1340425766204,0,2024-01-13 15:02:16.677000
4,8,39,F2,506.1187232616096,0,2024-01-13 15:02:17.677000
4,8,39,F2,506.1657541027722,0,2024-01-13 15:02:18.678000
4,8,39,F2,506.10153276511915,0,2024-01-13 15:02:19.677000
4,8,39,F2,506.1599847428388,0,2024-01-13 15:02:20.676000
5,8,46,P1,2974.7537274227566,0,2024-01-13 15:02:11.676000
5,8,46,P1,2974.754534582681,0,2024-01-13 15:02:12.677000
5,8,46,P1,2974.753904754052,0,2024-01-13 15:02:13.677000
5,8,46,P1,2974.752246318758,0,2024-01-13 15:02:14.677000
5,8,46,P1,2974.7516197532223,0,2024-01-13 15:02:15.677000
5,8,46,P1,2974.7522400945045,0,2024-01-13 15:02:16.677000
5,8,46,P1,2974.7529215445666,0,2024-01-13 15:02:17.677000
5,8,46,P1,2974.753108745472,0,2024-01-13 15:02:18.678000
5,8,46,P1,2974.7531247264524,0,2024-01-13 15:02:19.677000
5,8,46,P1,2974.753144203221,0,2024-01-13 15:02:20.676000
6,8,53,P2,130.20259686491485,0,2024-01-13 15:02:11.676000
6,8,53,P2,130.2025782085798,0,2024-01-13 15:02:12.677000
6,8,53,P2,130.20251046538687,0,2024-01-13 15:02:13.678000
6,8,53,P2,130.20240124072248,0,2024-01-13 15:02:14.677000
6,8,53,P2,130.20343443996913,0,2024-01-13 15:02:15.678000
6,8,53,P2,130.2033906590329,0,2024-01-13 15:02:16.677000
6,8,53,P2,130.20241585243338,0,2024-01-13 15:02:17.677000
6,8,53,P2,130.20281805454422,0,2024-01-13 15:02:18.678000
6,8,53,P2,130.20280934772163,0,2024-01-13 15:02:19.678000
6,8,53,P2,130.2023118853289,0,2024-01-13 15:02:20.676000
2,8,25,ActTime2,3.857692630824345e+181,0,2024-01-13 15:02:21.541000
3,8,32,F1,507.4523861647396,0,2024-01-13 15:02:20.676000
4,8,39,F2,506.1599847428388,0,2024-01-13 15:02:20.676000
5,8,46,P1,2974.753144203221,0,2024-01-13 15:02:20.676000
6,8,53,P2,130.2023118853289,0,2024-01-13 15:02:20.676000
1,8,12,ActTime,3.857724289743721e+181,0,2024-01-13 15:02:31.554000
3,8,32,F1,507.4400941781296,0,2024-01-13 15:02:21.678000
3,8,32,F1,507.4547368005362,0,2024-01-13 15:02:22.676000
3,8,32,F1,507.5192801543738,0,2024-01-13 15:02:23.676000
3,8,32,F1,507.504098617116,0,2024-01-13 15:02:24.677000
3,8,32,F1,507.5171187835908,0,2024-01-13 15:02:25.677000
3,8,32,F1,507.48918829987053,0,2024-01-13 15:02:26.676000
3,8,32,F1,507.42816293116647,0,2024-01-13 15:02:27.678000
3,8,32,F1,507.4626234008959,0,2024-01-13 15:02:28.677000
3,8,32,F1,507.49896618215536,0,2024-01-13 15:02:29.678000
3,8,32,F1,507.4625322700582,0,2024-01-13 15:02:30.677000
4,8,39,F2,506.17890400762525,0,2024-01-13 15:02:21.678000
4,8,39,F2,506.1290904690804,0,2024-01-13 15:02:22.676000
4,8,39,F2,506.1173505418875,0,2024-01-13 15:02:23.676000
4,8,39,F2,506.1249341781721,0,2024-01-13 15:02:24.677000
4,8,39,F2,506.08024505962595,0,2024-01-13 15:02:25.678000
4,8,39,F2,506.17378230169606,0,2024-01-13 15:02:26.676000
4,8,39,F2,506.16274999530117,0,2024-01-13 15:02:27.678000
4,8,39,F2,506.1248856913165,0,2024-01-13 15:02:28.677000
4,8,39,F2,506.16256789581973,0,2024-01-13 15:02:29.678000
4,8,39,F2,506.1586861563801,0,2024-01-13 15:02:30.677000
5,8,46,P1,2974.753125851495,0,2024-01-13 15:02:21.678000
5,8,46,P1,2974.7531195007928,0,2024-01-13 15:02:22.676000
5,8,46,P1,2974.7531860044023,0,2024-01-13 15:02:23.676000
5,8,46,P1,2974.7531067432574,0,2024-01-13 15:02:24.677000
5,8,46,P1,2974.7531371279647,0,2024-01-13 15:02:25.677000
5,8,46,P1,2974.753082140928,0,2024-01-13 15:02:26.676000
5,8,46,P1,2974.753083910474,0,2024-01-13 15:02:27.678000
5,8,46,P1,2974.753066838334,0,2024-01-13 15:02:28.677000
5,8,46,P1,2974.7531607945944,0,2024-01-13 15:02:29.678000
5,8,46,P1,2974.7531166589165,0,2024-01-13 15:02:30.677000
6,8,53,P2,130.20267507496388,0,2024-01-13 15:02:21.678000
6,8,53,P2,130.2026230849695,0,2024-01-13 15:02:22.677000
6,8,53,P2,130.20216390593905,0,2024-01-13 15:02:23.676000
6,8,53,P2,130.20208860570202,0,2024-01-13 15:02:24.677000
6,8,53,P2,130.20203012130423,0,2024-01-13 15:02:25.678000
6,8,53,P2,130.20200860387646,0,2024-01-13 15:02:26.676000
6,8,53,P2,130.20278223507074,0,2024-01-13 15:02:27.678000
6,8,53,P2,130.20280890916686,0,2024-01-13 15:02:28.677000
6,8,53,P2,130.20197078544265,0,2024-01-13 15:02:29.678000
6,8,53,P2,130.2019187378258,0,2024-01-13 15:02:30.677000
2,8,25,ActTime2,3.8577242897920275e+181,0,2024-01-13 15:02:31.555000
3,8,32,F1,507.4625322700582,0,2024-01-13 15:02:30.677000
4,8,39,F2,506.1586861563801,0,2024-01-13 15:02:30.677000
5,8,46,P1,2974.7531166589165,0,2024-01-13 15:02:30.677000
6,8,53,P2,130.2019187378258,0,2024-01-13 15:02:30.677000
1,8,12,ActTime,3.85775594861479e+181,0,2024-01-13 15:02:41.566000
3,8,32,F1,507.496762576264,0,2024-01-13 15:02:31.677000
3,8,32,F1,507.44052812401503,0,2024-01-13 15:02:32.678000
3,8,32,F1,507.5092390463254,0,2024-01-13 15:02:33.677000
3,8,32,F1,507.44688079026696,0,2024-01-13 15:02:34.676000
3,8,32,F1,507.4275966642827,0,2024-01-13 15:02:35.677000
3,8,32,F1,507.42269539224145,0,2024-01-13 15:02:36.677000
3,8,32,F1,507.460482304114,0,2024-01-13 15:02:37.676000
3,8,32,F1,507.4476836236987,0,2024-01-13 15:02:38.678000
3,8,32,F1,507.427589617921,0,2024-01-13 15:02:39.677000
3,8,32,F1,507.49397075649273,0,2024-01-13 15:02:40.677000
4,8,39,F2,506.14171283460155,0,2024-01-13 15:02:31.677000
4,8,39,F2,506.11128445660114,0,2024-01-13 15:02:32.678000
4,8,39,F2,506.1257116063084,0,2024-01-13 15:02:33.678000
4,8,39,F2,506.16133609792865,0,2024-01-13 15:02:34.676000
4,8,39,F2,506.08908224210376,0,2024-01-13 15:02:35.677000
4,8,39,F2,506.12822506732346,0,2024-01-13 15:02:36.677000
4,8,39,F2,506.07864601513893,0,2024-01-13 15:02:37.676000
4,8,39,F2,506.1334658747263,0,2024-01-13 15:02:38.678000
4,8,39,F2,506.12730885960974,0,2024-01-13 15:02:39.677000
4,8,39,F2,506.0759605424209,0,2024-01-13 15:02:40.677000
5,8,46,P1,2974.753066594022,0,2024-01-13 15:02:31.677000
5,8,46,P1,2974.753527658486,0,2024-01-13 15:02:32.678000
5,8,46,P1,2974.7540451602767,0,2024-01-13 15:02:33.677000
5,8,46,P1,2974.7540853411942,0,2024-01-13 15:02:34.676000
5,8,46,P1,2974.754248711842,0,2024-01-13 15:02:35.677000
5,8,46,P1,2974.753959006221,0,2024-01-13 15:02:36.677000
5,8,46,P1,2974.7535732115352,0,2024-01-13 15:02:37.676000
5,8,46,P1,2974.7533957596465,0,2024-01-13 15:02:38.678000
5,8,46,P1,2974.7532964725947,0,2024-01-13 15:02:39.677000
5,8,46,P1,2974.7533591229503,0,2024-01-13 15:02:40.677000
6,8,53,P2,130.2018487530978,0,2024-01-13 15:02:31.678000
6,8,53,P2,130.2018060782457,0,2024-01-13 15:02:32.678000
6,8,53,P2,130.20171828549988,0,2024-01-13 15:02:33.678000
6,8,53,P2,130.20163658077024,0,2024-01-13 15:02:34.676000
6,8,53,P2,130.20241054339385,0,2024-01-13 15:02:35.678000
6,8,53,P2,130.20228341154353,0,2024-01-13 15:02:36.677000
6,8,53,P2,130.20159735030353,0,2024-01-13 15:02:37.676000
6,8,53,P2,130.20224165012502,0,2024-01-13 15:02:38.678000
6,8,53,P2,130.2029239577899,0,2024-01-13 15:02:39.677000
6,8,53,P2,130.20290431144565,0,2024-01-13 15:02:40.677000
2,8,25,ActTime2,3.85775594861479e+181,0,2024-01-13 15:02:41.566000
3,8,32,F1,507.49397075649273,0,2024-01-13 15:02:40.677000
4,8,39,F2,506.0759605424209,0,2024-01-13 15:02:40.677000
5,8,46,P1,2974.7533591229503,0,2024-01-13 15:02:40.677000
6,8,53,P2,130.20290431144565,0,2024-01-13 15:02:40.677000
1,8,12,ActTime,3.857787607340939e+181,0,2024-01-13 15:02:51.575000
3,8,32,F1,507.4868208353339,0,2024-01-13 15:02:41.677000
3,8,32,F1,507.43794722761254,0,2024-01-13 15:02:42.678000
3,8,32,F1,507.4434002354108,0,2024-01-13 15:02:43.678000
3,8,32,F1,507.4793076460466,0,2024-01-13 15:02:44.678000
3,8,32,F1,507.4900552678621,0,2024-01-13 15:02:45.677000
3,8,32,F1,507.41472621040566,0,2024-01-13 15:02:46.676000
3,8,32,F1,507.42880528252783,0,2024-01-13 15:02:47.676000
3,8,32,F1,507.4202854941838,0,2024-01-13 15:02:48.678000
3,8,32,F1,507.42492110675516,0,2024-01-13 15:02:49.677000
3,8,32,F1,507.48925889223636,0,2024-01-13 15:02:50.676000
4,8,39,F2,506.1031402904552,0,2024-01-13 15:02:41.677000
4,8,39,F2,506.16936184393904,0,2024-01-13 15:02:42.678000
4,8,39,F2,506.1457891142173,0,2024-01-13 15:02:43.678000
4,8,39,F2,506.09312914628435,0,2024-01-13 15:02:44.678000
4,8,39,F2,506.1453576948048,0,2024-01-13 15:02:45.677000
4,8,39,F2,506.106012292906,0,2024-01-13 15:02:46.677000
4,8,39,F2,506.10412667765223,0,2024-01-13 15:02:47.676000
4,8,39,F2,506.071908807209,0,2024-01-13 15:02:48.678000
4,8,39,F2,506.1384021148456,0,2024-01-13 15:02:49.677000
4,8,39,F2,506.1504014840232,0,2024-01-13 15:02:50.676000
5,8,46,P1,2974.753256582078,0,2024-01-13 15:02:41.677000
5,8,46,P1,2974.7535492227603,0,2024-01-13 15:02:42.678000
5,8,46,P1,2974.753473309274,0,2024-01-13 15:02:43.678000
5,8,46,P1,2974.753288485872,0,2024-01-13 15:02:44.678000
5,8,46,P1,2974.7537216658047,0,2024-01-13 15:02:45.677000
5,8,46,P1,2974.7540732711054,0,2024-01-13 15:02:46.676000
5,8,46,P1,2974.7539398089575,0,2024-01-13 15:02:47.676000
5,8,46,P1,2974.753516189884,0,2024-01-13 15:02:48.678000
5,8,46,P1,2974.752996389348,0,2024-01-13 15:02:49.677000
5,8,46,P1,2974.7532753546216,0,2024-01-13 15:02:50.676000
6,8,53,P2,130.20287585257353,0,2024-01-13 15:02:41.677000
6,8,53,P2,130.20226234194462,0,2024-01-13 15:02:42.678000
6,8,53,P2,130.20195696974744,0,2024-01-13 15:02:43.678000
6,8,53,P2,130.2024887223418,0,2024-01-13 15:02:44.678000
6,8,53,P2,130.20246958343535,0,2024-01-13 15:02:45.677000
6,8,53,P2,130.20198336608112,0,2024-01-13 15:02:46.677000
6,8,53,P2,130.20169092689216,0,2024-01-13 15:02:47.676000
6,8,53,P2,130.20164267792697,0,2024-01-13 15:02:48.678000
6,8,53,P2,130.20203894934178,0,2024-01-13 15:02:49.677000
6,8,53,P2,130.20246414234254,0,2024-01-13 15:02:50.676000
2,8,25,ActTime2,3.857787607340939e+181,0,2024-01-13 15:02:51.575000
3,8,32,F1,507.48925889223636,0,2024-01-13 15:02:50.676000
4,8,39,F2,506.1504014840232,0,2024-01-13 15:02:50.676000
5,8,46,P1,2974.7532753546216,0,2024-01-13 15:02:50.676000
6,8,53,P2,130.20246414234254,0,2024-01-13 15:02:50.676000
1,8,12,ActTime,3.8578192658255544e+181,0,2024-01-13 15:03:01.579000
3,8,32,F1,507.4405558124476,0,2024-01-13 15:02:51.677000
3,8,32,F1,507.47546785816166,0,2024-01-13 15:02:52.677000
3,8,32,F1,507.402694204918,0,2024-01-13 15:02:53.677000
3,8,32,F1,507.49649560670895,0,2024-01-13 15:02:54.676000
3,8,32,F1,507.45113149986446,0,2024-01-13 15:02:55.677000
3,8,32,F1,507.4397574178527,0,2024-01-13 15:02:56.677000
3,8,32,F1,507.4176208093664,0,2024-01-13 15:02:57.678000
3,8,32,F1,507.42737064569104,0,2024-01-13 15:02:58.677000
3,8,32,F1,507.4888038887448,0,2024-01-13 15:02:59.678000
3,8,32,F1,507.48902262153575,0,2024-01-13 15:03:00.677000
4,8,39,F2,506.1684981171935,0,2024-01-13 15:02:51.678000
4,8,39,F2,506.0968520258029,0,2024-01-13 15:02:52.677000
4,8,39,F2,506.1444689068761,0,2024-01-13 15:02:53.677000
4,8,39,F2,506.1281336248903,0,2024-01-13 15:02:54.676000
4,8,39,F2,506.1628800443317,0,2024-01-13 15:02:55.677000
4,8,39,F2,506.10190090227513,0,2024-01-13 15:02:56.677000
4,8,39,F2,506.12019367003103,0,2024-01-13 15:02:57.678000
4,8,39,F2,506.1559877286759,0,2024-01-13 15:02:58.678000
4,8,39,F2,506.15205032051347,0,2024-01-13 15:02:59.678000
4,8,39,F2,506.1618359354507,0,2024-01-13 15:03:00.677000
5,8,46,P1,2974.7534827445083,0,2024-01-13 15:02:51.677000
5,8,46,P1,2974.7533135733765,0,2024-01-13 15:02:52.677000
5,8,46,P1,2974.752266030029,0,2024-01-13 15:02:53.677000
5,8,46,P1,2974.751825600322,0,2024-01-13 15:02:54.676000
5,8,46,P1,2974.752250441611,0,2024-01-13 15:02:55.677000
5,8,46,P1,2974.7522262345256,0,2024-01-13 15:02:56.677000
5,8,46,P1,2974.752321076739,0,2024-01-13 15:02:57.678000
5,8,46,P1,2974.7525107493325,0,2024-01-13 15:02:58.677000
5,8,46,P1,2974.752716238532,0,2024-01-13 15:02:59.678000
5,8,46,P1,2974.7527232296643,0,2024-01-13 15:03:00.677000
6,8,53,P2,130.20223182889484,0,2024-01-13 15:02:51.678000
6,8,53,P2,130.2017950307241,0,2024-01-13 15:02:52.677000
6,8,53,P2,130.20160591565443,0,2024-01-13 15:02:53.678000
6,8,53,P2,130.2014948382237,0,2024-01-13 15:02:54.676000
6,8,53,P2,130.20149534110124,0,2024-01-13 15:02:55.677000
6,8,53,P2,130.2017586072717,0,2024-01-13 15:02:56.678000
6,8,53,P2,130.20205636079936,0,2024-01-13 15:02:57.678000
6,8,53,P2,130.20188462852295,0,2024-01-13 15:02:58.678000
6,8,53,P2,130.20152927704942,0,2024-01-13 15:02:59.678000
6,8,53,P2,130.20139052105964,0,2024-01-13 15:03:00.677000
2,8,25,ActTime2,3.857819265873861e+181,0,2024-01-13 15:03:01.580000
3,8,32,F1,507.48902262153575,0,2024-01-13 15:03:00.677000
4,8,39,F2,506.1618359354507,0,2024-01-13 15:03:00.677000
5,8,46,P1,2974.7527232296643,0,2024-01-13 15:03:00.677000
6,8,53,P2,130.20139052105964,0,2024-01-13 15:03:00.677000
1,8,12,ActTime,3.85785092474493e+181,0,2024-01-13 15:03:11.592000
3,8,32,F1,507.39952504085016,0,2024-01-13 15:03:01.677000
3,8,32,F1,507.48889707583095,0,2024-01-13 15:03:02.677000
3,8,32,F1,507.4073380656281,0,2024-01-13 15:03:03.677000
3,8,32,F1,507.45993139138403,0,2024-01-13 15:03:04.677000
3,8,32,F1,507.3986676624659,0,2024-01-13 15:03:05.677000
3,8,32,F1,507.49486955627543,0,2024-01-13 15:03:06.677000
3,8,32,F1,507.47736246152675,0,2024-01-13 15:03:07.676000
3,8,32,F1,507.44422440896375,0,2024-01-13 15:03:08.676000
3,8,32,F1,507.48480504059887,0,2024-01-13 15:03:09.678000
3,8,32,F1,507.47098233771084,0,2024-01-13 15:03:10.677000
4,8,39,F2,506.11312646443383,0,2024-01-13 15:03:01.677000
4,8,39,F2,506.1423268245374,0,2024-01-13 15:03:02.677000
4,8,39,F2,506.1445097743706,0,2024-01-13 15:03:03.677000
4,8,39,F2,506.10057408473693,0,2024-01-13 15:03:04.677000
4,8,39,F2,506.0772836693488,0,2024-01-13 15:03:05.677000
4,8,39,F2,506.11176698043334,0,2024-01-13 15:03:06.677000
4,8,39,F2,506.12531605768606,0,2024-01-13 15:03:07.676000
4,8,39,F2,506.12914806020234,0,2024-01-13 15:03:08.676000
4,8,39,F2,506.11620092284176,0,2024-01-13 15:03:09.678000
4,8,39,F2,506.15220425427765,0,2024-01-13 15:03:10.677000
5,8,46,P1,2974.752484680322,0,2024-01-13 15:03:01.677000
5,8,46,P1,2974.7525599498144,0,2024-01-13 15:03:02.677000
5,8,46,P1,2974.7524902097107,0,2024-01-13 15:03:03.677000
5,8,46,P1,2974.7525036616016,0,2024-01-13 15:03:04.677000
5,8,46,P1,2974.752473994113,0,2024-01-13 15:03:05.677000
5,8,46,P1,2974.7525462899594,0,2024-01-13 15:03:06.677000
5,8,46,P1,2974.7528545523796,0,2024-01-13 15:03:07.676000
5,8,46,P1,2974.7527781654408,0,2024-01-13 15:03:08.676000
5,8,46,P1,2974.7528233465828,0,2024-01-13 15:03:09.678000
5,8,46,P1,2974.7527421996433,0,2024-01-13 15:03:10.677000
6,8,53,P2,130.20166004343957,0,2024-01-13 15:03:01.677000
6,8,53,P2,130.20181275035026,0,2024-01-13 15:03:02.677000
6,8,53,P2,130.2018240448221,0,2024-01-13 15:03:03.677000
6,8,53,P2,130.20181257794985,0,2024-01-13 15:03:04.678000
6,8,53,P2,130.2018287079881,0,2024-01-13 15:03:05.677000
6,8,53,P2,130.2016767073528,0,2024-01-13 15:03:06.678000
6,8,53,P2,130.2014593357099,0,2024-01-13 15:03:07.676000
6,8,53,P2,130.20128259092138,0,2024-01-13 15:03:08.676000
6,8,53,P2,130.20120358863554,0,2024-01-13 15:03:09.678000
6,8,53,P2,130.20117737018595,0,2024-01-13 15:03:10.677000
2,8,25,ActTime2,3.85785092474493e+181,0,2024-01-13 15:03:11.592000
3,8,32,F1,507.47098233771084,0,2024-01-13 15:03:10.677000
4,8,39,F2,506.15220425427765,0,2024-01-13 15:03:10.677000
5,8,46,P1,2974.7527421996433,0,2024-01-13 15:03:10.677000
6,8,53,P2,130.20117737018595,0,2024-01-13 15:03:10.677000
1,8,12,ActTime,3.857882583374466e+181,0,2024-01-13 15:03:21.599000
3,8,32,F1,507.40142051077936,0,2024-01-13 15:03:11.678000
3,8,32,F1,507.4114436028794,0,2024-01-13 15:03:12.677000
3,8,32,F1,507.4793140611116,0,2024-01-13 15:03:13.678000
3,8,32,F1,507.3927939829387,0,2024-01-13 15:03:14.676000
3,8,32,F1,507.45722153348146,0,2024-01-13 15:03:15.676000
3,8,32,F1,507.4575552122535,0,2024-01-13 15:03:16.677000
3,8,32,F1,507.40708699859283,0,2024-01-13 15:03:17.678000
3,8,32,F1,507.4445376798755,0,2024-01-13 15:03:18.678000
3,8,32,F1,507.4621177334521,0,2024-01-13 15:03:19.676000
